ID,NA_Sales,Global_Sales
14808,0.23042671727293426,0.9643454692607263
14809,3.4494041090183396,8.655650989995912
14810,0.0,0.0
14811,0.11052969972934436,0.17765527334756115
14812,2.3913294720234735,5.301947701886986
14813,0.0,0.015330312754693867
14814,0.23490995363767309,0.39415276487667605
14815,0.3286106115405204,0.8213699031324383
14816,0.0,0.01247395531557959
14817,0.04363360225021509,0.10449773192266863
14818,0.059820268939903026,0.1190432918907298
14819,0.006515778693287763,0.036189952901265636
14820,1.0383472402065026,2.304856091144101
14821,1.2072430198492639,3.1431440298050783
14822,0.07486297893065981,0.04813621438948201
14823,0.32403299735919566,0.4010264764021293
14824,0.07141000084094057,0.09150590673978665
14825,0.16644227553422083,0.30131189408662307
14826,0.0,0.0
14827,0.0,0.023831607267193237
14828,0.0,0.0
14829,0.3726900065511055,0.6486731017444769
14830,0.3760575809211291,0.6264863644971197
14831,0.0,0.0
14832,0.1660356550833159,0.23859192955157432
14833,0.37591465186044765,0.7903981783669114
14834,0.13035756206293572,0.22960292839646818
14835,0.04374830276654637,0.07763328538048335
14836,0.264211432823829,0.5545013904655496
14837,0.0,0.0
14838,3.7839841497807623,8.601857370409236
14839,0.6291951366563816,1.4868074820618806
14840,0.6622604104828819,1.6384197014767485
14841,0.03797396663791652,0.07183897218010754
14842,0.07522071092334762,0.38028840809202724
14843,0.4175211548261537,0.6525549487001441
14844,0.1394933759464322,0.24251958289596565
14845,0.6045363132649108,1.6700904119540319
14846,0.0,0.0
14847,0.0,0.10987627125449481
14848,0.12098033789647404,0.0989107706421973
14849,0.288055125850903,0.5166500461212755
14850,0.06492997373535611,0.11153523104712808
14851,0.25912206642999125,0.43865386669198225
14852,0.20706311852426093,0.5074607950650243
14853,0.0,0.0
14854,0.0,0.08390425396791155
14855,0.15369230606604636,0.20406507437521104
14856,0.0,0.15855289346131796
14857,0.33739487106887356,0.4513670575509341
14858,0.1119153315778014,0.13361524997789126
14859,0.05931113160842985,0.27244072838603395
14860,0.8055555378064561,1.3356968770384676
14861,0.3402266481419316,0.6225954125278339
14862,0.09848942047338326,0.1547024194904532
14863,0.23755446309565198,0.4065163875994664
14864,0.0,0.0
14865,0.6337894257321984,0.8248414392498805
14866,0.024083173712994763,0.05662435734061682
14867,0.10168428163782486,0.3809743250648061
14868,0.2662208068430074,1.060487567381159
14869,0.0,0.050407974435478564
14870,0.544732351550943,1.1896566531801525
14871,0.00025143186841933545,0.12414417635909168
14872,0.02028307807226307,0.21866404821361562
14873,0.040449180997717576,0.10305686950141933
14874,0.3458810910442284,0.4554822403499673
14875,0.0,0.3043698378298889
14876,0.30534141403723447,0.4626674838643625
14877,0.1571057415658208,0.4183183068734288
14878,0.23867261437339746,0.3821951188262461
14879,0.019483387026753424,0.03978258936104739
14880,0.01763386346041682,0.01444441180157984
14881,0.16109671865135453,0.2735889899779217
14882,0.30817993199732885,0.6177524461421747
14883,0.24279114849855502,0.3195878502546813
14884,6.844353026009292,17.171255248979584
14885,0.0,0.22467158261864473
14886,0.18982596844671715,0.27382888985396336
14887,0.24840677973414732,0.2666275979967201
14888,0.10683908299348424,0.558692518003495
14889,0.08174253272433145,0.25107844758202386
14890,0.38154291478314667,0.4603861321554499
14891,0.6872547957543623,1.1053025238760663
14892,0.024096683856120824,0.034706802988033296
14893,0.31945424637679987,0.6116044777290182
14894,0.3798776069801687,0.5854405717902447
14895,0.0,0.0
14896,0.13679927566524033,0.27474237584930306
14897,0.11769023719580318,0.13980375776907095
14898,0.6876858502362182,1.451269266850636
14899,0.17075421435799001,0.2446864475210656
14900,0.13799200040187112,0.4849836219470949
14901,0.09494664275217321,0.20637180573482417
14902,0.3242009827056662,0.8953075292045671
14903,0.0,0.02715346950692077
14904,0.0,0.03459579957107683
14905,0.44136304454487096,0.8626532299078904
14906,0.014892391248735502,0.023104954453900817
14907,0.027429333185864966,0.09615817352518306
14908,0.051326443104027245,0.15291613432903642
14909,0.6739335608588288,0.9737358295604531
14910,0.24436994395450684,0.3768419116104677
14911,0.1905496886647253,0.3851297358750436
14912,0.0,0.11274724640478909
14913,0.2965981905870975,0.36866607015515324
14914,0.02305474001203792,0.11205272909979046
14915,0.0,0.015264513238651958
14916,0.21583996570407768,0.2592961320487284
14917,0.18835463004611627,0.2076784637790713
14918,0.5717979780036266,0.8241709136400197
14919,0.09119952673223464,0.12075885928213304
14920,0.005983445307112398,0.043323478100385164
14921,0.1459920645798655,0.2762611339997689
14922,0.17376036320899982,0.24381397269553703
14923,0.0,0.029586944083324844
14924,0.7148181008210837,1.098919720640692
14925,0.02566140641669776,0.0
14926,0.17533473093128857,0.22840618975998236
14927,0.5147833727229729,0.825241930509511
14928,0.2923261535006266,0.5784059646198502
14929,0.46956090032986,1.128122607505357
14930,0.3018359803862344,0.4553833603766725
14931,0.13366188923830122,0.2686289919635543
14932,0.07818827727017727,0.08772195979070878
14933,0.19333837269031265,0.6963518234557153
14934,0.3626342923914556,0.6068988211298644
14935,0.486054644820463,0.7112261375773713
14936,0.13947995860023926,0.23170722783537856
14937,0.007902307081289948,0.028131391912140417
14938,0.010730111006135221,0.03300318162657289
14939,0.0,0.0
14940,0.22694455215418222,0.48640384802715797
14941,0.17022630601900535,0.24373371831314405
14942,0.1178377186424781,0.31585832751122916
14943,0.07909364771731,0.13714369395898962
14944,0.7384417668297003,1.325384514189884
14945,0.2926216186497366,0.36431673269894876
14946,0.18965130888806067,0.34455137163440197
14947,0.9679229513331715,1.0509552977226755
14948,0.0,0.011206088598768489
14949,0.0,0.0
14950,0.3716475251054979,1.6147373983534639
14951,0.11810202447719068,0.5504607634113305
14952,0.1349633500224307,0.2939482549322088
14953,0.23307739933523627,0.42670598885440625
14954,0.34945020160104545,0.630591318085768
14955,0.22065175379247656,0.42745167045838894
14956,0.034540235530852864,0.05410073571010043
14957,0.04423240721588656,0.1344515558114634
14958,0.009443255834341954,0.09933540857374848
14959,0.6655364737606089,0.9213478973544071
14960,0.0,0.006168601368869098
14961,0.15324972024640723,0.17670017557675127
14962,0.18819762819942784,0.312910648287134
14963,0.5637083458754573,0.7489707590753215
14964,0.16328360739590145,0.23505395723083455
14965,0.07263579234631332,0.08812929811851898
14966,0.1665218244518152,0.3127764755879122
14967,0.16489978207851386,0.261825726811834
14968,0.4334107556940625,0.9960380900774495
14969,0.12733863437126106,0.47643350999193124
14970,0.21952125772719558,0.21488453510648287
14971,0.157336053469775,0.2170698221526725
14972,0.6439240547891008,1.7509372260998701
14973,0.22194193373916216,0.33663688538148395
14974,0.03512436269057148,0.02302159903963292
14975,0.25639518060028577,0.40613717449762265
14976,0.0172827819810919,0.06730325469470053
14977,0.0,0.0
14978,0.20320762506887624,0.28870177743237846
14979,0.7377507823092788,0.804418622197159
14980,1.4560171050321622,3.6644943011941473
14981,0.0,0.0
14982,0.12205854561852328,0.4054682099932947
14983,0.46774514407278467,0.6360109293408942
14984,0.2229716625832819,0.39518934340637696
14985,0.042112732287381355,0.4265790260393596
14986,0.0008429617579296667,0.16839468547986697
14987,0.033032056281296296,0.268991626304234
14988,0.259723643440788,0.6665007198930248
14989,0.05831899151270356,0.05247161450060688
14990,0.07496303102225402,0.1326395205091635
14991,0.0,0.05585147365761455
14992,0.2639388817038313,0.3995167761561078
14993,0.616238957358291,0.9050105711692916
14994,0.08647891922020809,0.21247494257098382
14995,0.0,0.0
14996,0.03563918522534229,0.1388415175002321
14997,0.0,0.11149302993557185
14998,0.17460057836464607,0.5647656059467768
14999,0.24273937742000698,0.42665886814135956
15000,0.24160320187100057,0.3886201876175358
15001,0.0016133875929591783,0.48294190554354155
15002,0.19060062506938705,0.26738433455521404
15003,0.32999137527496547,0.4351564524105146
15004,0.008322961670143049,0.09964987509417428
15005,0.17996654799820447,0.27262068573936155
15006,0.18545718450693424,0.2685051735429811
15007,0.47058578814880186,0.8491628755385999
15008,0.0,0.0
15009,0.12733797544813566,0.2596412836330807
15010,0.0,0.0
15011,0.23860103679034458,0.4523400482136677
15012,0.5420695180747375,0.967416484533784
15013,0.0,0.031150813637594636
15014,0.03419457053410886,0.03410588850466519
15015,0.22907569458182608,0.3699728373747967
15016,1.2730540395360501,4.063468270600275
15017,0.2198570281225886,0.4646601326651192
15018,0.17846457758338094,0.2870864580195672
15019,0.2825464885248431,0.5215263216892585
15020,0.22774510505599355,0.495361930759469
15021,0.13596581059929416,0.2618713436449889
15022,0.018918872320745243,0.05080664180498087
15023,0.26419401695531786,0.432820119326748
15024,0.1853987562638327,0.2910302496808025
15025,0.07824594627160189,0.4164545783572877
15026,0.0,0.0
15027,0.4086995870765119,0.5740841975410396
15028,0.23857308939986904,0.42652647804170524
15029,0.009279647826676979,0.07160716127185482
15030,0.5623861353970419,1.1593626409026776
15031,0.15423471329818872,0.3999214279103963
15032,0.6221854489933463,0.6399873352916363
15033,0.49833259137529995,0.819096292934712
15034,0.0,0.15138661278156432
15035,0.09823567458217139,0.2254192195697846
15036,0.37397041960593064,0.37678367660128137
15037,0.14233864147727113,0.4188691738393547
15038,0.13830254986542415,0.2705477128856568
15039,0.0003152269233648612,0.003703030872997495
15040,0.05169365210695731,0.06229391773405674
15041,0.5686340197269732,1.0280939591370917
15042,0.3131688499477756,0.5673679648301981
15043,0.19149605174832834,0.30379415345706395
15044,0.4724594188512582,0.9035970185316782
15045,0.46574811040293124,0.5771173390201054
15046,0.17035257009436153,0.47015446873959443
15047,0.0,0.0
15048,0.01058155706890299,0.03899697944296698
15049,0.0,0.0
15050,0.25978559814683555,0.43487727362355466
15051,0.19066198765743297,0.29708688791307897
15052,0.7632726919163424,2.3424183311171167
15053,0.04526201511735614,0.06492358662691404
15054,0.0,0.0
15055,0.4394954955889847,0.4391262970158361
15056,0.09845570018620506,0.14549212967623532
15057,0.40338121128433957,0.49864075702655564
15058,0.4089966112690995,1.003830727125985
15059,0.7604035386378518,2.0772688063425173
15060,1.0288200178695872,3.6227146493244775
15061,0.9912762040547338,2.610300372782614
15062,0.29800707810531435,0.5990620641337641
15063,0.0985894760490648,0.32477249331372504
15064,0.41450935862390464,0.6806402308465497
15065,0.0,0.0
15066,0.07812253421603702,0.11726600954518078
15067,2.8096337011972787,7.063959449000256
15068,0.14952137812678118,0.2778462075468897
15069,0.5889113641596021,0.6228488690525351
15070,0.5825682379566519,0.524793258193754
15071,0.0,0.0
15072,0.5723281343239508,0.8025568854956543
15073,0.8269982827140832,1.730645859808706
15074,0.0,0.0
15075,0.28798149829136477,0.36964216034988273
15076,0.06901375614123931,0.1024992183744252
15077,0.40666507616699604,0.7233094176920326
15078,0.3286359436451306,0.609612030507003
15079,1.848549820905423,4.0740589780302106
15080,0.0,0.07264538135122477
15081,0.08733545577808013,0.24363687745803875
15082,0.050048244787006674,0.07057949225588843
15083,0.22728670132994577,0.32830521170342664
15084,0.08023814740425042,0.11526159682970481
15085,0.0,0.0
15086,0.15809663869750742,0.3932814251986365
15087,0.0932920562284294,0.10422715377707187
15088,0.12888630427280193,0.14695209017138713
15089,0.3011568408933166,0.5947991356906968
15090,0.26850939733230483,0.3800161317524514
15091,0.0,0.0
15092,0.029281844071562566,0.20156487351944352
15093,0.28426259993741076,0.41209697475978535
15094,0.11229967634826124,0.5680883607529902
15095,0.10544486790222396,0.34667831663655696
15096,0.47849457727670813,1.1064037938021345
15097,0.0,0.0
15098,0.5859574104458024,0.9815453141737199
15099,0.39283567616118464,0.6011586058054973
15100,0.1411589909518704,0.25499677733378767
15101,0.06714516333732282,0.19257878477824597
15102,0.19787519399462797,0.264723315190189
15103,0.0035595151972064613,0.050619040955745535
15104,0.14515493685453665,0.2381347485656995
15105,0.14814245919077487,0.3538586581563754
15106,0.06376603591080096,0.13097216155386082
15107,0.14784581371592911,0.27045021105096473
15108,0.3026068572132066,0.38256825014201923
15109,0.7094500662227959,0.8103106738310624
15110,0.23489540939060605,0.2311199358685958
15111,0.15218720743319775,0.3629735101954233
15112,0.7001907403939369,0.8879362340995405
15113,0.0,0.0
15114,0.6724025161763232,1.5161276685956613
15115,0.5398461024783269,0.920173349071757
15116,0.32625243806055015,0.34732860837040147
15117,0.12029940077912125,0.1376521690747352
15118,0.0,0.01993332594257457
15119,0.7410538895509302,1.731146558842115
15120,0.09189505709015067,0.18969047822070195
15121,0.15386089532140887,0.4108355921118178
15122,0.0,0.0
15123,0.20067621030735547,0.23850520398300695
15124,0.6284667598466845,0.822714658060393
15125,0.07564078441807157,0.17005684725312253
15126,0.1432273362837312,0.21269719421020888
15127,0.2852560332449658,0.6731561619479467
15128,0.1197947095070169,0.22910915493432116
15129,0.1371168320684326,0.138000818733727
15130,0.14105112626669628,0.20021308662675585
15131,0.0785955380846021,0.1759413194111734
15132,0.07631837413876977,0.15827927425540012
15133,0.11906358515988212,0.24729595529033485
15134,0.0,0.0
15135,0.0,0.04032309942338974
15136,0.05228617604342692,0.10959003620873978
15137,0.11571931321323123,0.1447923867751994
15138,3.1990418963761,6.417416671718477
15139,0.10173805274444764,0.10253399758731688
15140,0.6730406999253818,1.3310934517213884
15141,0.21591615950028795,0.3261538089719547
15142,0.16945686157786613,0.24440547919861766
15143,0.15801756886620366,0.15068820850604134
15144,0.0,0.48466315025067996
15145,0.042560812281302624,0.08038977638505439
15146,0.0,0.0
15147,0.479848271019335,0.801458520583269
15148,0.1332527088540948,0.15583514233324336
15149,0.12540487629264307,0.1939651769254072
15150,0.0,0.0
15151,0.05017486341362612,0.2728156678214103
15152,0.010817101217197506,0.009929850904778936
15153,0.17912012005485287,0.4147888758347704
15154,1.0024928758819225,1.8521195190717352
15155,0.5788308205590247,0.6127835424839786
15156,0.4981414841268231,0.7749718300756927
15157,0.03255487005297372,0.05441529172573988
15158,0.17014180877932614,0.15799862750565935
15159,0.5553969317745223,0.5891602432215622
15160,0.36482084217300925,0.5965803219617583
15161,0.22916383219864403,0.37872144097356847
15162,0.0,0.0
15163,0.05899536440733141,0.12690196891585226
15164,0.6814744526146506,0.9457643658279768
15165,0.11229301714088313,0.21437480883564186
15166,0.3464144317476563,0.4410584859358887
15167,0.16134080889563868,0.1964644718023512
15168,0.0041015781297951,0.1539371475548289
15169,0.27567658912741444,0.3147077555671058
15170,0.0,0.0
15171,1.1283484243594928,1.6689249581848098
15172,0.3687671270189318,0.916064458433779
15173,0.3520474636056293,0.5911876552246113
15174,0.21149854461687967,0.4834841698604694
15175,0.09520423278238951,0.15156893821308148
15176,0.5646602281193562,0.8709951279216749
15177,0.0,0.0
15178,2.1102896360926633,5.228152571805442
15179,0.0,0.0
15180,0.4826616928729154,0.6653927782442132
15181,0.3431098482976591,0.5460955970484929
15182,0.12840468224555346,0.16303573119565046
15183,0.0,0.0
15184,0.0,0.031046137065537042
15185,0.0,0.0
15186,0.2509964744953112,0.4574973344455567
15187,0.24692872222226192,0.39057348472719466
15188,0.7901647447104978,1.7601254846238374
15189,0.05932509429054425,0.06275873712602446
15190,0.027106966622890236,0.17127657095670215
15191,0.2480801396033726,0.4438294457879046
15192,0.0,0.03073623270161685
15193,1.2342049472610244,2.8931921740174524
15194,0.29193445580923527,0.5173317944812393
15195,0.05645233429403254,0.13566254648505838
15196,0.23877417366269146,0.5508259288401136
15197,0.17805222572393387,0.32311156009638753
15198,0.004216885938085088,0.0265267323606092
15199,0.5206282725177505,0.800022995613877
15200,0.6107460335373137,1.533991646062217
15201,0.1807373063372818,0.1002099671438858
15202,0.0,0.03718892972751736
15203,0.18659763374097424,0.21060589619421083
15204,0.13998217697333348,0.10801052814106152
15205,0.24617763249169636,0.384175316584906
15206,0.0,0.013310495067208737
15207,0.10879575379717113,0.25125730937126556
15208,0.1657903953663055,0.2730933358118449
15209,0.5246981263575923,0.8033120910256677
15210,0.411907479099484,0.38464094382587954
15211,0.18182665856261035,0.3033149178161778
15212,0.23027840284929285,0.3472127675277148
15213,0.00515346801380859,0.034972493914525664
15214,0.0,0.0
15215,0.0,0.0
15216,0.4565253507833382,2.4042671326234903
15217,0.07741251076868935,0.1728847235455498
15218,0.1349333099337934,0.21925015740931553
15219,0.205879664663515,0.34924055608903104
15220,0.02745283341333774,0.20447482395526217
15221,0.7770302208502491,1.2567701848153094
15222,0.2567196198876488,0.4071851571583248
15223,0.10681691344355779,0.16852079716990154
15224,0.22474598876643687,0.3827601732000696
15225,0.0,0.007599423773380068
15226,0.7952637429879861,0.9486722822306807
15227,0.1966495877608249,0.4851896236830363
15228,0.26256401184712863,0.5045598381802382
15229,0.07877468789785111,0.13551832797019836
15230,0.2323233948448638,0.35682853679711335
15231,0.22907885082736315,0.5054606652487563
15232,0.20563851381275972,0.31514831284456124
15233,0.3278498477018309,0.5771828078909398
15234,0.6141671474322832,0.9145552875927732
15235,0.13096183109094206,0.680736954327352
15236,0.3038322289409785,0.7923317423383106
15237,0.69479211521067,1.4953115757530338
15238,0.1864558822707108,0.3905671442543347
15239,0.26709843789002974,0.3593624788477332
15240,0.21704908822751048,0.38509694499300595
15241,0.32158807814486373,0.5116832622235963
15242,0.3043775178656518,0.4805562908292531
15243,0.586706326257722,1.0005855331332034
15244,0.0,0.12189734099543964
15245,0.6934122482719003,0.8963682576797286
15246,0.0,0.03278099201083983
15247,0.0,0.10649173005715405
15248,0.007037509006289161,0.044955717212147805
15249,0.47289622904189765,0.8641092377970485
15250,0.04711877143201497,0.09877231872620829
15251,0.0,0.017703031611753677
15252,0.176761020729606,0.6977196218724591
15253,0.14948886383584437,0.2248890898723917
15254,0.5405098109396684,1.2556967060076627
15255,0.1322013288729151,0.27208120716692147
15256,0.053925912983091406,0.13893489287158595
15257,0.0,0.031136804139637812
15258,0.15327096328040238,0.5408729276713322
15259,0.11723547679254834,0.16031826635649116
15260,0.45998456649852537,0.5541915903775745
15261,0.3080895227962617,0.3735740263228364
15262,0.04022547735847706,0.2302064547674859
15263,0.02176560273601028,0.1379883009798346
15264,0.18829914520904248,0.4419663021150575
15265,0.10114324613454237,0.2216203099857615
15266,0.5150861758628136,0.49565100372114324
15267,0.1388300833901802,0.1581698111803176
15268,0.2258235896304053,0.2611900560464514
15269,0.001822278585930065,0.08946639823316271
15270,0.9110254726308655,2.273504531185684
15271,0.5828817120009533,1.0397918848645418
15272,0.07641802834660263,0.20274306140843923
15273,0.14737443873373865,0.1119441578912767
15274,0.11807094616637215,0.1631852002753083
15275,0.11769135234049652,0.19720036191110907
15276,0.3131094560814356,0.48451919954102285
15277,0.015263517690865567,0.20459617574204025
15278,0.19252521401556014,0.326445362041916
15279,0.36042977804280385,0.564685770658019
15280,0.014518593211019368,0.04904489090301844
15281,0.12032790440065139,0.20812572637957075
15282,0.0,0.0
15283,0.0,0.02917129974747234
15284,0.28774625909367224,0.6391995515192466
15285,0.08394366936955412,0.1831362122806963
15286,0.21077691918768846,0.4841034562727292
15287,0.16273156427849883,0.20439279959442613
15288,0.22196176780537716,0.40487316970580367
15289,0.0,0.003193930078576823
15290,0.07650817505495869,0.1381667163281841
15291,0.9677108692226337,2.3241633527466607
15292,0.0,0.10855595378215276
15293,0.3684710595859002,0.6334129893898929
15294,0.19387871496113526,0.38860959717498433
15295,0.40611819779755587,0.8145793470423526
15296,0.32835604047459055,0.5206017997625381
15297,0.0,0.0
15298,0.32422484671224805,0.6771183991754479
15299,0.0,0.06670170398955876
15300,0.5752336059640832,1.0564339524116078
15301,0.0,0.0
15302,0.1410297118859488,0.21128518906833338
15303,0.03907017701151108,0.16052983893164935
15304,0.1621987679793986,0.3089466489430106
15305,0.13116942657310762,0.9714542548440643
15306,0.0024668677549891964,0.02324744775807646
15307,0.029032053882737358,0.004470116399395485
15308,0.15473957288064455,0.27094568702824406
15309,0.39128564998524173,0.7467871296109061
15310,0.31410641550569496,0.6054714775123557
15311,0.011308015844317319,0.12318109149241284
15312,0.19027822315995155,0.32473083950649917
15313,0.0,0.0
15314,0.023457475266826875,0.053461893935922204
15315,0.2563513351497985,0.33858110390051277
15316,0.2884723290348373,0.41293641266304504
15317,0.7030125777744074,0.7728954743023654
15318,0.022201998893514305,0.06314703911503898
15319,0.30564395500031905,0.44251690547802397
15320,0.3004160693515079,0.8557819949738011
15321,0.0,0.0
15322,0.062489636509274804,0.11388552159024125
15323,1.2793142618726745,3.3416491553262313
15324,0.0,0.01384511616255423
15325,0.15354658996594758,0.15569556132625012
15326,0.034064969961891595,0.12485992947132135
15327,0.033685038227012326,0.0
15328,0.3607097540549361,0.4647389505385928
15329,0.02139118092028167,0.12469673500334826
15330,0.27823277350680836,0.42348174590035975
15331,0.20841292250075236,0.28117244214282433
15332,0.0,0.29921616589495237
15333,1.0768692629353989,1.5517890811631116
15334,0.12176139913556283,0.1885365667681177
15335,0.3750381028623747,0.5207571010218064
15336,0.3129414370404491,0.45320067706895795
15337,2.6673642813575733,7.550077461501172
15338,0.006852322905231954,0.04704035418043257
15339,0.0,0.0
15340,0.0,0.0
15341,0.10868941806555571,0.0101747896868003
15342,0.11212139729662166,0.15344750159882237
15343,0.19883064474077977,0.29506727509356834
15344,0.0641713038241282,0.2623594984209461
15345,1.0387510488357035,1.577107407274859
15346,0.16319033185985676,0.21061774586200283
15347,0.23731146326108538,0.38561796277712734
15348,0.3391550462116163,0.6422458016185234
15349,0.4119741694803417,0.756318346934941
15350,0.3818994752608596,0.6165615383163527
15351,0.011055218083360106,0.08688584055021918
15352,0.017079021942584014,0.05134101611983132
15353,0.012986032339993434,0.13188416169619777
15354,0.3362633167568603,0.5141622761348158
15355,0.02748852857982229,0.05970267737783968
15356,0.44228047114717406,0.8225560483458173
15357,0.030750520774040366,0.08985619066785798
15358,0.0,0.0
15359,0.4138537408317505,0.762854443592398
15360,0.03223563061921733,0.057912797525238306
15361,0.24473427836228615,0.32331424648767093
15362,0.07543913255056077,0.029811214529098268
15363,0.6023657398451124,1.3621653751593141
15364,0.5799390050680233,1.1443899173442602
15365,0.0,0.0
15366,0.44879940718878397,0.5540683562668954
15367,0.008786837281949261,0.04817742606734299
15368,0.0,0.061536370575083314
15369,0.19937774998083382,0.2965103358212665
15370,0.0,0.0
15371,0.23158877281370746,0.42153059954213623
15372,0.02611299453717256,0.22767138581995927
15373,0.4023427605664841,0.6677619930179002
15374,0.19254172326785363,0.2542376184891546
15375,0.1609810830052563,1.2943291437586615
15376,0.3303443584538882,0.4811970621527415
15377,0.07605100622759706,0.12387885977090178
15378,0.16220619353543062,0.16328097239007489
15379,0.07760932246504756,0.3744185789716827
15380,0.0061224261392571755,0.016087611069586144
15381,0.0,0.2162163758377078
15382,0.40965435841133396,0.5599303832198428
15383,0.034084775477187385,0.2587218180162354
15384,0.0,0.7887039974081482
15385,0.43444512243710987,0.8770578781081082
15386,0.0,0.0
15387,0.9387156066680313,2.488531101529803
15388,0.42550521173898953,0.6906356982244231
15389,0.2919957095281297,0.5944887264572241
15390,0.03475836751746855,0.07919964278276996
15391,0.051782762645975505,0.18932139258295905
15392,0.0,0.0
15393,0.4099329617753038,0.7343819996944342
15394,0.3450318308932593,0.4952541319423396
15395,0.22130096071612373,0.32476476200912896
15396,0.055335978654765396,0.18737135069503888
15397,0.0,0.0
15398,0.0,0.0
15399,0.1359458829392843,0.30218312208320675
15400,0.20609010879609257,0.30842386248690185
15401,0.0,0.07885324663906355
15402,0.2049016568244618,0.34018515937720795
15403,0.2092435068501912,0.33978960015652604
15404,0.0,0.020956922781813596
15405,0.07516608149183038,0.31104971695593353
15406,0.20604135093228051,0.4053851044621232
15407,0.6936120070262772,1.0933568271298133
15408,0.0,0.0
15409,0.12817627782154334,0.2992925688225585
15410,0.2754743301148449,0.4575137048259996
15411,0.5592066017029924,0.7815728779025441
15412,1.0794025787850359,2.640543705065277
15413,0.0,0.13911366448568752
15414,0.0,0.07990072692877387
15415,0.0,0.0
15416,0.2802450800115986,0.43328122407692443
15417,0.1881147930959601,0.30293441093108076
15418,0.13946916713271357,0.3698362148744291
15419,0.2373629526442487,0.3874280290897144
15420,0.20189612639348595,0.28378463816437904
15421,0.1511819905599359,0.24515725977411887
15422,0.0,0.0
15423,0.0,0.0
15424,0.002239129868945311,0.00904897577632889
15425,0.0,0.0
15426,0.14846873372810265,0.32694025428350326
15427,0.7848567343637136,1.7130079521460244
15428,0.14827866358218245,0.22987344331182652
15429,0.079771975739757,0.2489947685418285
15430,0.40156633667315644,0.9559029510523327
15431,0.0069161783163839445,0.05781352260306171
15432,0.10078775348719168,0.2070183838313056
15433,0.31626467381384227,0.42869459555968126
15434,0.21453674308817086,0.28746754705614463
15435,0.125890489100096,0.3086811261906339
15436,0.0,0.0
15437,0.8332700418508057,1.5565318465634361
15438,0.18369915093658154,0.651196782664466
15439,0.2298552010810351,0.5632120796856803
15440,0.18895845033147257,0.29830789933011803
15441,0.36017304002767975,0.430516494646791
15442,0.3006942472153528,0.5225107691117488
15443,0.6199328673959568,0.7961799370389915
15444,0.0,0.008241037559860156
15445,0.28231914668440783,0.4617377979274223
15446,0.5169812847253389,0.6594863879145552
15447,0.18247645888842437,0.28503873442458594
15448,0.38612594304564707,0.5813807520552418
15449,0.019638310254517708,0.19158064112629747
15450,0.1855258744008714,0.31574206505120683
15451,0.07680863954963879,0.11268554239419629
15452,0.09584350445420095,0.1199045922529398
15453,1.2704317673727423,1.5856556859090096
15454,0.27174227701108244,0.7182232133058591
15455,0.40103312262423185,0.7476882638876312
15456,0.47841968152161474,0.7429805072268022
15457,0.21568184461474124,0.5118751278008244
15458,1.1262615337056794,2.507451742009336
15459,0.13449498868364237,0.23413969358037354
15460,0.06988543233651809,0.15603323992983015
15461,0.10139658423288458,0.1941213228376475
15462,0.0,0.0
15463,0.15409954528382938,0.20425902336223967
15464,0.20357055303970167,0.3255744081025437
15465,0.19818473627013358,0.2796462542550766
15466,0.23422860691659644,0.6441456762158014
15467,0.3944235786330149,0.5333813616372027
15468,0.23433240293194124,0.4070524117631148
15469,0.21287808834046945,0.30100004981187556
15470,0.3386110857727208,0.7044865603294231
15471,0.1513576051728393,0.2270773904379378
15472,0.20387242680948492,0.38118884229552247
15473,0.0,0.0
15474,0.3808107203607979,0.630880356819702
15475,0.2558071354948248,0.3452875722139004
15476,0.2505724848666321,0.33520622003962186
15477,0.33744566928034714,0.5319883336052549
15478,0.10688373400715082,0.19630688923856154
15479,0.0,0.25494273466068473
15480,0.0,0.0
15481,0.0,0.0
15482,0.0,0.0
15483,0.27588226567863305,0.6875528047777553
15484,0.2468371057643285,0.516167582637567
15485,0.28130348403326577,0.4627395316698052
15486,0.25276179481123073,0.5024192471760973
15487,0.0,0.01339167934312734
15488,0.3966781885225931,0.6108879984406508
15489,0.10217133353266664,0.18733484998198097
15490,1.648086562985716,2.923702422268426
15491,0.6259385251858389,0.7116265990097989
15492,0.3990440496702722,0.6128218999611071
15493,0.07737645501071214,0.34636226993616903
15494,0.1725883908031713,0.607910561097404
15495,0.09471793145552557,0.12982388764874775
15496,1.4230030294718057,3.5554450446569734
15497,2.5074663589102992,5.94228005864532
15498,0.0,0.15110736698943672
15499,0.05737685093710217,0.023734931028689323
15500,0.07531095893810619,0.11858680161269369
15501,0.00019769705587244484,0.0
15502,0.32011368466239926,0.5212498251767297
15503,0.44244706338582174,0.607520375592373
15504,0.2299906556753474,0.3158671112707268
15505,0.35974179045198074,0.4819939449822698
15506,0.2150762137429996,0.6384066298032396
15507,0.1948501544399872,1.18288093606094
15508,0.08984651481421899,0.1403894841869998
15509,0.4649573366574119,0.9186871095491572
15510,0.21514335054705927,0.5796377720858544
15511,0.7795039825254632,1.4539872739012092
15512,0.24330144323552902,0.3738798004448926
15513,0.17603103871435158,0.5675466191601366
15514,0.7832880973904657,0.9036238716843215
15515,0.0,0.0
15516,0.27036959489659107,0.39824579945961425
15517,0.3501948680645808,0.565238854458503
15518,0.28108714172138727,0.42285428797244584
15519,0.0,0.0
15520,0.0,0.0
15521,0.36441376232287415,0.6324300059249142
